//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.01794434,234926.83007813,19.60400009,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.036602,346.000000,2.000000
315790.10900879,234926.94091797,19.63800049,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.036602,346.000000,2.000000
315789.95703125,234926.79101563,21.18600082,0,1,1,13.000000,24.000000,0.000000,1.000000,3.000000,1.000000,392486.036602,122.000000,4.000000
315789.97204590,234926.81591797,21.46800041,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.036602,355.000000,4.000000
315789.86303711,234926.97412109,19.57600021,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.046002,321.000000,2.000000
315789.95300293,234927.08300781,19.59700012,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.046002,317.000000,2.000000
315790.03796387,234927.18701172,19.64299965,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.046002,304.000000,2.000000
315789.87805176,234927.02783203,21.22299957,0,1,1,13.000000,24.000000,0.000000,1.000000,2.000000,1.000000,392486.046002,270.000000,4.000000
315789.88305664,234927.04101563,21.52099991,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.046002,341.000000,4.000000
315789.84594727,234927.28710938,19.60400009,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.055401,358.000000,2.000000
315789.93395996,234927.39404297,19.61199951,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.055401,378.000000,2.000000
315789.83300781,234927.30908203,21.33200073,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.055401,345.000000,4.000000
315789.80700684,234927.47900391,19.58900070,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.064801,345.000000,2.000000
315789.89904785,234927.59082031,19.61100006,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.064801,338.000000,2.000000
315789.77404785,234927.47900391,21.39900017,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.064801,325.000000,4.000000
315789.68896484,234927.75195313,19.58699989,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.074078,326.000000,2.000000
315789.78198242,234927.86376953,19.60700035,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.074078,363.000000,2.000000
315789.69104004,234927.79003906,21.28199959,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.074200,309.000000,4.000000
315789.68994141,234927.79687500,21.59700012,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.074200,306.000000,4.000000
315789.59399414,234927.88183594,19.54500008,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.083477,333.000000,2.000000
315789.67602539,234927.98291016,19.59300041,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.083477,279.000000,2.000000
315789.76098633,234928.08789063,19.62100029,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.083477,333.000000,2.000000
315789.73999023,234928.07910156,20.38699913,0,1,1,13.000000,24.000000,0.000000,1.000000,2.000000,1.000000,392486.083477,197.000000,4.000000
315789.63000488,234927.96679688,21.43499947,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.083477,295.000000,4.000000
315789.57299805,234928.15283203,19.58900070,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.092877,328.000000,2.000000
315789.66101074,234928.26123047,19.60000038,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.092877,285.000000,2.000000
315789.72399902,234928.35400391,20.41500092,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.092877,188.000000,4.000000
315789.59204102,234928.21777344,21.52499962,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.092877,358.000000,4.000000
315789.52404785,234928.37890625,19.58699989,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,332.000000,4.000000
315789.61206055,234928.48583984,19.60799980,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,449.000000,4.000000
315789.64501953,234928.53222656,19.82799911,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,332.000000,4.000000
315789.62902832,234928.52099609,20.21800041,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,345.000000,4.000000
315789.62500000,234928.52294922,20.58399963,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,329.000000,2.000000
315789.48303223,234928.36816406,21.39100075,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.102276,102.000000,4.000000
315789.38696289,234928.82080078,19.68700027,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.120953,198.000000,4.000000
315789.40197754,234928.61914063,19.62199974,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,125.000000,4.000000
315789.43395996,234928.66308594,19.85099983,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,177.000000,4.000000
315789.43200684,234928.66796875,20.17600060,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,180.000000,4.000000
315789.42395020,234928.66601563,20.54899979,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,148.000000,4.000000
315789.40100098,234928.64697266,20.96800041,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,94.000000,4.000000
315789.41699219,234928.68017578,21.58799934,0,1,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.111676,167.000000,4.000000
315789.27197266,234928.68212891,19.75000000,0,1,1,13.000000,24.000000,0.000000,1.000000,2.000000,1.000000,392486.120953,59.000000,4.000000
315789.47094727,234928.49414063,21.50600052,0,1,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.603985,154.000000,4.000000
315789.39794922,234928.63476563,21.59700012,0,1,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.603985,122.000000,4.000000
315789.38098145,234928.67919922,21.16799927,0,1,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.603985,100.000000,4.000000
315789.39697266,234928.66796875,20.44799995,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,1.000000,394522.603985,38.000000,4.000000
315789.47998047,234928.52294922,19.73900032,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,2.000000,394522.603985,32.000000,4.000000
315789.41101074,234928.65722656,19.80200005,0,1,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.603985,47.000000,4.000000
315789.35095215,234928.77783203,19.73999977,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,1.000000,394522.603985,110.000000,4.000000
315790.04394531,234927.17187500,19.55500031,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,2.000000,394522.613263,12.000000,2.000000
315789.97802734,234927.30078125,19.59399986,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,2.000000,394522.613263,50.000000,2.000000
315789.90795898,234927.43896484,19.60600090,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,2.000000,394522.613263,256.000000,2.000000
315789.83996582,234927.57324219,19.60799980,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,2.000000,394522.613263,341.000000,2.000000
315789.77697754,234927.69677734,19.60700035,0,1,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.613263,410.000000,2.000000
315789.71203613,234927.82519531,19.58799934,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,2.000000,394522.613263,49.000000,2.000000
315789.41101074,234928.36181641,21.59499931,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,1.000000,394522.613263,123.000000,4.000000
315790.23999023,234926.31298828,19.62100029,0,1,1,21.000000,-14.000000,0.000000,1.000000,2.000000,2.000000,394522.622784,20.000000,2.000000
315790.17297363,234926.44482422,19.59700012,0,1,1,21.000000,-14.000000,0.000000,1.000000,2.000000,2.000000,394522.622784,121.000000,2.000000
315790.10595703,234926.57617188,19.60899925,0,1,1,21.000000,-14.000000,0.000000,1.000000,2.000000,2.000000,394522.622784,282.000000,2.000000
315790.04394531,234926.69921875,19.59399986,0,1,1,21.000000,-14.000000,0.000000,1.000000,2.000000,2.000000,394522.622784,470.000000,2.000000
315789.97595215,234926.83203125,19.59700012,0,1,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.622784,354.000000,2.000000
315789.91296387,234926.95800781,19.59300041,0,1,1,21.000000,-13.000000,0.000000,1.000000,2.000000,1.000000,394522.622784,427.000000,4.000000
315789.85205078,234927.07714844,19.59099960,0,1,1,21.000000,-13.000000,0.000000,1.000000,3.000000,1.000000,394522.622784,201.000000,4.000000
315789.79003906,234927.20019531,19.57999992,0,1,1,21.000000,-13.000000,0.000000,1.000000,3.000000,1.000000,394522.622784,72.000000,4.000000
315789.71899414,234927.33789063,19.60300064,0,1,1,21.000000,-13.000000,0.000000,1.000000,3.000000,1.000000,394522.622784,16.000000,4.000000
315790.37402344,234925.76904297,19.59099960,0,1,1,21.000000,-14.000000,0.000000,1.000000,2.000000,2.000000,394522.632061,31.000000,2.000000
315790.30700684,234925.90087891,19.60700035,0,1,1,21.000000,-14.000000,0.000000,1.000000,2.000000,2.000000,394522.632061,199.000000,2.000000
315790.24194336,234926.02978516,19.61199951,0,1,1,21.000000,-14.000000,0.000000,1.000000,2.000000,2.000000,394522.632061,375.000000,2.000000
315790.18298340,234926.14697266,19.59900093,0,1,1,21.000000,-14.000000,0.000000,1.000000,2.000000,2.000000,394522.632061,461.000000,2.000000
315790.11596680,234926.27783203,19.60899925,0,1,1,21.000000,-14.000000,0.000000,1.000000,1.000000,1.000000,394522.632061,415.000000,2.000000
315790.05004883,234926.40722656,19.60499954,0,1,1,21.000000,-14.000000,0.000000,1.000000,1.000000,1.000000,394522.632061,342.000000,2.000000
315789.98205566,234926.54199219,19.59600067,0,1,1,21.000000,-14.000000,0.000000,1.000000,3.000000,1.000000,394522.632061,240.000000,4.000000
315789.84899902,234926.80322266,19.62299919,0,1,1,21.000000,-13.000000,0.000000,1.000000,3.000000,1.000000,394522.632061,9.000000,4.000000
315790.24694824,234925.62109375,19.59199905,0,1,1,21.000000,-14.000000,0.000000,1.000000,3.000000,1.000000,394522.641339,110.000000,4.000000
315790.18701172,234925.73876953,19.58099937,0,1,1,21.000000,-14.000000,0.000000,1.000000,3.000000,1.000000,394522.641339,35.000000,4.000000
315789.47302246,234928.54882813,21.57200050,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.581768,125.000000,4.000000
315789.45104980,234928.56005859,21.57600021,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.591534,154.000000,4.000000
315789.78198242,234927.80175781,19.62400055,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.600811,27.000000,4.000000
315789.72302246,234927.92822266,19.57699966,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.600811,121.000000,2.000000
315789.66101074,234928.05078125,19.58600044,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.600811,279.000000,2.000000
315789.59997559,234928.17285156,19.58799934,0,1,1,22.000000,5.000000,0.000000,1.000000,2.000000,2.000000,394839.600811,351.000000,2.000000
