//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315799.78002930,234948.67480469,12.86999989,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.391400,325.000000,4.000000
315799.76196289,234948.66796875,12.41899967,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.391400,267.000000,4.000000
315799.98303223,234949.57080078,14.79599953,0,1,1,10.000000,-20.000000,0.000000,1.000000,3.000000,1.000000,391589.410138,44.000000,4.000000
315799.63305664,234949.22119141,13.46100044,0,1,1,10.000000,-20.000000,0.000000,1.000000,3.000000,2.000000,391589.410138,115.000000,4.000000
315799.61499023,234949.45703125,13.56400013,0,1,1,10.000000,-20.000000,0.000000,1.000000,3.000000,2.000000,391589.419537,107.000000,4.000000
315799.61206055,234949.46484375,13.19699955,0,1,1,10.000000,-20.000000,0.000000,1.000000,2.000000,1.000000,391589.419537,321.000000,4.000000
315799.59899902,234949.46484375,12.74199963,0,1,1,10.000000,-20.000000,0.000000,1.000000,2.000000,1.000000,391589.419537,162.000000,4.000000
315799.54394531,234950.24511719,14.70199966,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.447674,286.000000,4.000000
315799.73400879,234949.85205078,14.09700012,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.428936,606.000000,4.000000
315799.73999023,234949.87109375,13.71800041,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.428936,455.000000,4.000000
315799.73596191,234949.87890625,13.30599976,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.428936,513.000000,4.000000
315799.73596191,234949.89111328,12.93700027,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.428936,503.000000,4.000000
315799.73095703,234949.89892578,12.52999973,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.428936,525.000000,4.000000
315799.60095215,234950.06591797,14.20100021,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.438275,251.000000,4.000000
315799.59704590,234950.07421875,13.78999996,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.438275,269.000000,4.000000
315799.59594727,234950.08593750,13.38599968,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.438275,248.000000,4.000000
315799.58801270,234950.08886719,12.99899960,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.438336,300.000000,4.000000
315799.59399414,234950.10791016,12.61600018,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.438336,264.000000,4.000000
315799.54699707,234950.25976563,14.34700012,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.447674,260.000000,4.000000
315799.54199219,234950.26708984,13.93400002,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.447674,294.000000,4.000000
315799.53894043,234950.27587891,13.53499985,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.447674,270.000000,4.000000
315799.53601074,234950.28515625,13.14700031,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.447674,267.000000,4.000000
315799.53601074,234950.29785156,12.75100040,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.447674,267.000000,4.000000
315799.53295898,234950.30712891,12.36999989,0,1,1,10.000000,-20.000000,0.000000,1.000000,1.000000,1.000000,391589.447674,226.000000,4.000000
315799.72802734,234949.82421875,12.58100033,0,1,1,11.000000,-5.000000,0.000000,1.000000,2.000000,2.000000,391899.122662,260.000000,4.000000
315799.98498535,234948.66796875,12.97500038,0,1,1,11.000000,-5.000000,0.000000,1.000000,3.000000,3.000000,391899.066388,13.000000,4.000000
315800.12500000,234948.48876953,12.63700008,0,1,1,11.000000,-5.000000,0.000000,1.000000,3.000000,2.000000,391899.057110,122.000000,4.000000
